acc accm amloc an anpm asom auv bd bf cbo da dbz df dit dnp dupv fgbo lcom4 loc mlk mmloc noa noc nom npa npm obaa osf pitfc rfc rogu rsva saigv sc ua uaf uav
com::google::debugging::sourcemap::SourceMapGeneratorV2 6 1.77777777777778 12.7777777777778 0 1.66666666666667 0 0 0 0 1 0 0 0 1 0 0 0 3 230 0 64 10 0 18 0 7 0 0 0 57 0 0 0 3 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV2::Mapping 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV2::MappingWriter 0 5 25 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 25 0 25 2 0 1 0 0 0 0 0 3 0 0 0 1 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV2::LineMapper 0 2 12.25 0 2 0 0 0 0 2 0 0 0 1 0 0 0 4 49 0 19 2 0 4 0 1 0 0 0 7 0 0 0 8 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV2::LineMapEncoder 1 3 18.3333333333333 0 3 0 0 0 0 1 0 0 0 0 0 0 0 3 55 0 38 0 0 3 0 3 0 0 0 4 0 0 0 3 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV2::UsedMappingCheck 0 2 6 0 5 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV2::MappingVisitor 3 1 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV2::MappingTraversal 0 1.5 9.16666666666667 0 2.16666666666667 0 0 0 0 3 0 0 0 0 0 0 0 6 55 0 17 2 0 6 0 0 0 0 0 12 0 0 0 18 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV3 9 1.9 13.5 0 1.75 0 0 0 0 3 0 0 0 1 0 0 0 2 270 0 64 9 0 20 0 8 0 0 0 70 0 0 0 6 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV3::ConsumerEntryVisitor 0 1 7 0 5 0 0 0 0 0 0 0 0 1 0 0 0 1 7 0 7 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV3::Mapping 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV3::UsedMappingCheck 0 2 6 0 5 0 0 0 0 0 0 0 0 1 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV3::MappingVisitor 3 1 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV3::MappingTraversal 0 1.5 9.16666666666667 0 2.16666666666667 0 0 0 0 3 0 0 0 0 0 0 0 6 55 0 17 2 0 6 0 0 0 0 0 12 0 0 0 18 0 0 0
com::google::debugging::sourcemap::SourceMapGeneratorV3::LineMapper 0 4 12 0 2.33333333333333 0 0 0 0 1 0 0 0 1 0 0 0 3 36 0 25 7 0 3 0 1 0 0 0 5 0 0 0 3 0 0 0
com::google::debugging::sourcemap::SourceMapLineDecoder 0 1 15.75 0 1.25 0 0 0 0 0 0 0 0 0 0 0 0 4 63 0 45 0 0 4 0 0 0 0 0 4 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapLineDecoder::LineEntry 0 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapLineDecoder::StringParser 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapParseException 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 3 0 3 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapping 6 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMappingReversable 1 1 1 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 1 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapSection 0 1 3.88888888888889 0 1.44444444444444 0 0 0 0 1 0 0 0 0 0 0 0 1 35 0 7 4 0 9 0 8 0 0 0 33 0 0 0 1 0 0 0
com::google::debugging::sourcemap::SourceMapSection::SectionType 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::debugging::sourcemap::SourceMapSupplier 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::debugging::sourcemap::Util 0 1 14 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 28 0 19 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::AbstractCommandLineRunner 1 1 17.1 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 40 684 0 109 17 1 40 0 1 0 0 0 40 0 0 0 0 0 0 0
com::google::javascript::jscomp::AbstractCommandLineRunner::FlagUsageException 0 130 3 0 1 0 0 0 0 10 0 0 0 1 0 0 0 1 3 0 3 1 0 1 0 1 0 0 0 26 0 0 0 10 0 0 0
com::google::javascript::jscomp::AbstractCommandLineRunner::CommandLineConfig 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::AbstractCommandLineRunner::WarningGuardSpec 2 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 6 0 3 1 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::AbstractCommandLineRunner::WarningGuardSpec::Entry 0 1 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 4 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::AbstractCompiler 67 1 1 0 0.222222222222222 0 0 0 0 0 0 0 0 1 0 0 0 9 9 0 1 2 1 9 0 9 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::AbstractCompiler::LifeCycleStage 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 0 3 2 0 3 2 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::AbstractMessageFormatter 6 1.25 4 0 1 0 0 0 0 1 0 0 0 1 0 0 0 2 16 0 7 3 2 4 0 2 0 0 0 10 0 0 0 2 0 0 0
com::google::javascript::jscomp::AbstractMessageFormatter::Color 1 2 3 0 0.5 0 0 0 0 1 0 0 0 0 0 0 0 2 6 0 3 4 0 2 3 2 0 0 0 5 0 0 0 2 0 0 0
com::google::javascript::jscomp::AbstractPeepholeOptimization 15 1 5.25 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 21 0 7 1 15 4 0 0 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::AliasExternals 0 1 17.5625 0 1.5 0 0 0 0 0 0 0 0 1 0 0 0 16 281 0 47 14 0 16 0 2 0 0 0 16 0 0 0 0 0 0 0
com::google::javascript::jscomp::AliasExternals::GetAliasableNames 0 2.5 7 0 2 0 0 0 0 1 0 0 0 2 0 0 0 1 14 0 11 1 0 2 0 2 0 0 0 9 0 0 0 1 0 0 0
com::google::javascript::jscomp::AliasExternals::PropertyGatherer 0 4 12.3333333333333 0 3 0 0 0 0 2 0 0 0 2 0 0 0 3 37 0 17 0 0 3 0 1 0 0 0 17 0 0 0 6 0 0 0
com::google::javascript::jscomp::AliasExternals::GetGlobals 0 4 16 0 3 0 0 0 0 4 0 0 0 2 0 0 0 2 32 0 18 0 0 2 0 1 0 0 0 11 0 0 0 8 0 0 0
com::google::javascript::jscomp::AliasExternals::GlobalGatherer 0 7 39 0 3 0 0 0 0 4 0 0 0 2 0 0 0 1 39 0 39 0 0 1 0 1 0 0 0 18 0 0 0 4 0 0 0
com::google::javascript::jscomp::AliasExternals::Symbol 1 3 4 0 2 0 0 0 0 1 0 0 0 0 0 0 0 1 4 0 4 6 0 1 6 0 0 0 0 2 0 0 0 1 0 0 0
com::google::javascript::jscomp::AliasKeywords 0 1 10.125 0 0.875 0 0 0 0 0 0 0 0 1 0 0 0 8 81 0 16 4 0 8 0 1 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::AliasKeywords::FindAliasableNodes 0 2 6 0 2 0 0 0 0 2 0 0 0 2 0 0 0 1 18 0 8 0 0 3 0 1 0 0 0 9 0 0 0 2 0 0 0
com::google::javascript::jscomp::AliasKeywords::AliasSpecification 4 1.375 3.25 0 1 0 0 0 0 1 0 0 0 0 0 0 0 8 26 0 10 4 3 8 0 5 0 0 0 9 0 0 0 8 0 0 0
com::google::javascript::jscomp::AliasKeywords::ThrowAliasSpecification 0 1 5 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 15 0 9 0 0 3 0 0 0 0 0 7 0 0 0 3 0 0 0
com::google::javascript::jscomp::AliasKeywords::KeywordAliasSpecification 0 1 6 0 1 0 0 0 0 1 0 0 0 1 0 0 0 3 18 0 10 0 0 3 0 0 0 0 0 6 0 0 0 3 0 0 0
com::google::javascript::jscomp::AliasKeywords::VoidKeywordAliasSpecification 0 3.75 6 0 1.25 0 0 0 0 3 0 0 0 1 0 0 0 4 24 0 10 0 0 4 0 1 0 0 0 15 0 0 0 12 0 0 0
com::google::javascript::jscomp::AliasStrings 0 1 20.7777777777778 0 1.33333333333333 0 0 0 0 0 0 0 0 2 0 0 0 9 187 0 58 10 0 9 0 2 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::AliasStrings::StringOccurrence 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::AliasStrings::StringInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::AmbiguateProperties 0 1 20.1111111111111 0 1.22222222222222 0 0 0 0 0 0 0 0 1 0 0 0 9 181 0 55 12 0 9 0 1 0 0 0 9 0 0 0 0 0 0 0
com::google::javascript::jscomp::AmbiguateProperties::PropertyGraph 0 1 3.4 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 17 0 5 1 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::AmbiguateProperties::PropertySubGraph 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 0 0 2 6 0 3 0 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::AmbiguateProperties::PropertyGraphNode 0 1 3 0 0.5 0 0 0 0 0 0 0 0 2 0 0 0 2 6 0 3 1 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::AmbiguateProperties::ProcessExterns 0 4 16 0 3 0 0 0 0 1 0 0 0 2 0 0 0 1 16 0 16 0 0 1 0 1 0 0 0 5 0 0 0 1 0 0 0
com::google::javascript::jscomp::AmbiguateProperties::ProcessProperties 0 5.33333333333333 16 0 2.66666666666667 0 0 0 0 5 0 0 0 2 0 0 0 3 48 0 36 0 0 3 0 1 0 0 0 21 0 0 0 15 0 0 0
com::google::javascript::jscomp::AmbiguateProperties::Property 0 3 11 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 11 0 11 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::AmbiguateProperties::JSTypeBitSet 0 1.33333333333333 5.33333333333333 0 0.333333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 16 0 10 1 0 3 0 1 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzeNameReferences 0 1 7.33333333333333 0 1 0 0 0 0 0 0 0 0 1 0 0 0 3 22 0 10 3 0 3 0 2 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzeNameReferences::PropagateReferences 0 8 14 0 3 0 0 0 0 1 0 0 0 1 0 0 0 1 14 0 14 0 0 1 0 1 0 0 0 3 0 0 0 1 0 0 0
com::google::javascript::jscomp::AnalyzeNameReferences::NameInfo 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties 0 1 10 0 1.33333333333333 0 0 0 0 0 0 0 0 1 0 0 0 3 30 0 13 14 0 3 0 2 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::ProcessProperties 0 4.15384615384615 20.2307692307692 0 2.15384615384615 0 0 0 0 4 0 0 0 2 0 0 0 1 263 0 82 1 0 13 0 4 0 0 0 80 0 0 0 4 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::ProcessExternProperties 0 2 6 0 3 0 0 0 0 1 0 0 0 2 0 0 0 1 6 0 6 0 0 1 0 1 0 0 0 4 0 0 0 1 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::PropagateReferences 0 3 12 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 12 0 12 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::Symbol 4 1 1 0 0.333333333333333 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 2 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::SymbolType 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::GlobalFunction 0 1 6.5 0 0.25 0 0 0 0 0 0 0 0 1 0 0 0 4 26 0 10 3 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::Property 2 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 1 0 2 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::AssignmentProperty 0 1 3.16666666666667 0 0.166666666666667 0 0 0 0 0 0 0 0 2 0 0 0 6 19 0 4 3 0 6 0 5 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::LiteralProperty 0 1 3.2 0 0.2 0 0 0 0 0 0 0 0 2 0 0 0 5 16 0 4 6 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::NameContext 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnalyzePrototypeProperties::NameInfo 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 4 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::AngularPass 0 1 19.4285714285714 0 1.57142857142857 0 0 0 0 0 0 0 0 2 0 0 0 7 136 0 54 2 0 7 1 3 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::AngularPass::NodeContext 0 1 3.6 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 5 18 0 6 4 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnonymousFunctionNamingCallback 0 1 34 0 2.5 0 0 0 0 0 0 0 0 2 0 0 0 2 68 0 41 1 0 2 0 1 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnonymousFunctionNamingCallback::FunctionNamer 3 1 1 0 1.66666666666667 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 0 3 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::AnonymousFunctionNamingPolicy 9 1 4 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 8 0 5 4 0 2 3 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::ant::AntErrorManager 0 2.33333333333333 9.33333333333333 0 1.33333333333333 0 0 0 0 2 0 0 0 3 0 0 0 3 28 0 12 2 0 3 0 2 0 0 0 9 0 0 0 6 0 0 0
com::google::javascript::jscomp::ant::CompileTask 0 2.20512820512821 9.84615384615385 0 0.846153846153846 0 0 0 0 8 0 0 0 1 0 0 0 17 384 0 47 22 0 39 0 24 0 0 0 112 0 0 0 136 0 0 0
com::google::javascript::jscomp::ant::Warning 0 1 3 0 0.5 0 0 0 0 0 0 0 0 0 0 0 0 2 12 0 3 2 0 4 0 4 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::AstChangeProxy 0 1 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 5 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::AstChangeProxy::ChangeListener 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::AstParallelizer 0 1 15.8571428571429 0 1.71428571428571 0 0 0 0 0 0 0 0 0 0 0 0 7 111 0 29 7 0 7 1 5 0 0 0 7 0 0 0 0 0 0 0
com::google::javascript::jscomp::AstParallelizer::DetachPoint 0 2 9 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 1 18 0 13 3 0 2 0 1 0 0 0 12 0 0 0 1 0 0 0
com::google::javascript::jscomp::AstValidator 2 3.09090909090909 10.7727272727273 0 1.07575757575758 0 0 0 0 2 0 0 0 1 0 0 0 3 711 0 122 1 0 66 0 8 0 0 0 400 0 0 0 6 0 0 0
com::google::javascript::jscomp::AstValidator::ViolationHandler 2 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::BasicErrorManager 7 2.72727272727273 4 0 0.545454545454545 0 0 0 0 2 0 0 0 2 0 0 0 2 44 0 9 4 4 11 0 9 0 0 0 29 0 0 0 4 0 0 0
com::google::javascript::jscomp::BasicErrorManager::LeveledJSErrorComparator 0 1 51 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 51 0 51 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::BasicErrorManager::ErrorWithLevel 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::BitField 0 1 9.4 0 0.6 0 0 0 0 0 0 0 0 0 0 0 0 5 47 0 16 1 0 5 0 5 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::ByPathWarningsGuard 2 1.6 7.4 0 1.6 0 0 0 0 3 0 0 0 2 0 0 0 2 37 0 14 5 0 5 0 3 0 0 0 24 0 0 0 6 0 0 0
com::google::javascript::jscomp::CallGraph 40 2.40909090909091 13 0 1.31818181818182 0 0 0 0 5 0 0 0 1 0 0 0 1 286 0 36 8 0 22 1 11 0 0 0 85 0 0 0 5 0 0 0
com::google::javascript::jscomp::CallGraph::Function 18 1 5.72727272727273 0 0.272727272727273 0 0 0 0 0 0 0 0 0 0 0 0 11 63 0 13 5 1 11 0 8 0 0 0 11 0 0 0 0 0 0 0
com::google::javascript::jscomp::CallGraph::Callsite 8 1.42857142857143 5.14285714285714 0 0.285714285714286 0 0 0 0 2 0 0 0 0 0 0 0 7 36 0 13 5 0 7 0 5 0 0 0 11 0 0 0 14 0 0 0
com::google::javascript::jscomp::ChainCalls 0 1 14 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 14 0 14 6 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ChainCalls::GatherFunctions 0 1.5 5.75 0 2 0 0 0 0 2 0 0 0 2 0 0 0 4 23 0 15 0 0 4 0 4 0 0 0 9 0 0 0 8 0 0 0
com::google::javascript::jscomp::ChainCalls::GatherCallSites 0 15 68 0 3 0 0 0 0 2 0 0 0 2 0 0 0 1 68 0 68 0 0 1 0 1 0 0 0 7 0 0 0 2 0 0 0
com::google::javascript::jscomp::ChainCalls::CallSite 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckAccessControls 0 1 19.8333333333333 0 2 0 0 0 0 0 0 0 0 2 0 0 0 24 476 0 96 6 0 24 0 6 0 0 0 24 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckDebuggerStatement 0 1 3.66666666666667 0 2 0 0 0 0 0 0 0 0 2 0 0 0 3 11 0 5 1 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal 16 5.09090909090909 28.1818181818182 0 1.45454545454545 0 0 0 0 11 0 0 0 1 0 0 0 2 310 0 90 12 0 11 1 2 0 0 0 78 0 0 0 22 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::DisposalCheckingPolicy 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::SeenType 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::EventfulObjectState 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::ComputeEventizeTraversal 0 3.72727272727273 19.3636363636364 0 1.18181818181818 0 0 0 0 10 0 0 0 2 0 0 0 11 213 0 72 0 0 11 0 4 0 0 0 51 0 0 0 110 0 0 0
com::google::javascript::jscomp::CheckEventfulObjectDisposal::Traversal 0 6.46153846153846 34.1538461538462 0 1.76923076923077 0 0 0 0 13 0 0 0 2 0 0 0 13 444 0 97 0 0 13 0 5 0 0 0 107 0 0 0 169 0 0 0
com::google::javascript::jscomp::CheckGlobalNames 0 1 23.625 0 1.75 0 0 0 0 0 0 0 0 1 0 0 0 8 189 0 55 5 0 8 0 1 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckGlobalThis 0 1 26.75 0 2 0 0 0 0 0 0 0 0 1 0 0 0 4 107 0 72 2 0 4 0 2 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckLevel 104 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckLevelLegacy 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckMissingGetCssName 0 1 9.5 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 6 57 0 21 3 0 6 0 2 0 0 0 6 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckMissingReturn 0 1 9.375 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 8 75 0 27 4 0 8 0 4 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckPathsBetweenNodes 0 1 12.625 0 0.75 0 0 0 0 0 0 0 0 0 0 0 0 8 101 0 31 11 0 8 0 2 0 0 0 8 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckProvides 0 1 4 0 2 0 0 0 0 0 0 0 0 2 0 0 0 2 8 0 5 3 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckProvides::CheckProvidesCallback 0 5.33333333333333 20.6666666666667 0 1.66666666666667 0 0 0 0 4 0 0 0 2 0 0 0 1 62 0 24 3 0 3 0 1 0 0 0 19 0 0 0 4 0 0 0
com::google::javascript::jscomp::CheckRegExp 0 1 10.75 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 4 43 0 34 3 0 4 0 4 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckRequiresForConstructors 0 1 6 0 1.5 0 0 0 0 0 0 0 0 2 0 0 0 4 24 0 10 3 0 4 0 2 0 0 0 4 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckRequiresForConstructors::CheckRequiresForConstructorsCallback 0 4 16.1666666666667 0 2.16666666666667 0 0 0 0 7 0 0 0 1 0 0 0 2 97 0 25 3 0 6 0 2 0 0 0 37 0 0 0 14 0 0 0
com::google::javascript::jscomp::CheckSuspiciousCode 0 1 10.4 0 2.2 0 0 0 0 0 0 0 0 2 0 0 0 5 52 0 17 0 0 5 0 1 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckUnreachableCode 0 1 7 0 1.8 0 0 0 0 0 0 0 0 2 0 0 0 5 35 0 23 2 0 5 0 4 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::CheckUnreachableCode::ReachablePredicate 0 4 18 0 1 0 0 0 0 3 0 0 0 1 0 0 0 1 18 0 18 0 0 1 0 1 0 0 0 6 0 0 0 3 0 0 0
com::google::javascript::jscomp::CleanupPasses 0 1 3.8 0 0.4 0 0 0 0 0 0 0 0 1 0 0 0 5 19 0 7 1 0 5 0 1 0 0 0 5 0 0 0 0 0 0 0
com::google::javascript::jscomp::CleanupPasses::MemoizedScopeCleanupPass 0 1 8 0 1.66666666666667 0 0 0 0 0 0 0 0 2 0 0 0 3 24 0 18 1 0 3 0 3 0 0 0 3 0 0 0 0 0 0 0
com::google::javascript::jscomp::ClosureCodeRemoval 0 1 32 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 32 0 32 5 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0
com::google::javascript::jscomp::ClosureCodeRemoval::RemovableAssignment 1 2.5 13.5 0 1.5 0 0 0 0 1 0 0 0 0 0 0 0 2 27 0 14 0 0 2 0 2 0 0 0 10 0 0 0 2 0 0 0
com::google::javascript::jscomp::ClosureCodeRemoval::FindAbstractMethods 0 3 13 0 3 0 0 0 0 2 0 0 0 2 0 0 0 1 13 0 13 0 0 1 0 1 0 0 0 7 0 0 0 2 0 0 0
com::google::javascript::jscomp::ClosureCodeRemoval::FindAssertionCalls 0 9 8 0 3 0 0 0 0 2 0 0 0 2 0 0 0 1 8 0 8 0 0 1 0 1 0 0 0 11 0 0 0 2 0 0 0
com::google::javascript::jscomp::ClosureCodingConvention 11 2.42307692307692 11.5769230769231 0 1.07692307692308 0 0 0 0 6 0 0 0 3 0 0 0 20 301 0 61 3 0 26 0 22 0 0 0 93 0 0 0 120 0 0 0
